Timestamp,Sensor_Temp_C,Sensor_Vibration_mm,Sensor_Voltage_V,Catastrophic_Failure
2023-08-27 09:00:00,70.16646529342458,1.3194945867793522,219.06015400075157,0.0
2023-08-27 10:00:00,62.698797633799096,0.990065176848641,217.53726614781232,0.0
2023-08-27 11:00:00,63.18848510752044,1.1106546268554343,218.06661978214996,0.0
2023-08-27 12:00:00,63.65611598465007,1.2313797482397026,218.18700776184707,0.0
2023-08-27 13:00:00,61.35558159233407,1.0301438076179816,220.0140635956991,0.0
2023-08-27 14:00:00,58.37515767131524,1.4741925520258585,220.38212363456262,0.0
2023-08-27 15:00:00,64.30824080442916,0.7196106112098908,219.7026907427373,0.0
2023-08-27 16:00:00,65.40757827224498,1.0442520969261695,219.92157237215133,0.0
2023-08-27 17:00:00,64.84248479438405,1.0980866994260337,217.89855360961135,0.0
2023-08-27 18:00:00,64.56536431415634,0.6312112670456463,220.58627221244777,0.0
2023-08-27 19:00:00,65.12912261255116,0.9207541739527618,222.561037273674,0.0
2023-08-27 20:00:00,68.06852441465229,1.3250579025084137,219.67441663650087,0.0
2023-08-27 21:00:00,64.42866144221234,1.2060567273105927,219.63542658714104,0.0
2023-08-27 22:00:00,63.27775226873819,1.5146272044085805,220.1660021041057,0.0
2023-08-27 23:00:00,64.15662354533575,1.5090452891769637,222.23640971951878,0.0
2023-08-28 00:00:00,66.73804027927032,1.2866092757207892,218.21055400112272,0.0
2023-08-28 01:00:00,69.23608063562975,1.2626476498001422,222.90169467146427,0.0
2023-08-28 02:00:00,63.11556878249247,1.21318622171578,220.84244447887048,0.0
2023-08-28 03:00:00,65.29680136108665,0.6689835964241019,220.05736139139773,0.0
2023-08-28 04:00:00,66.01507232580788,0.9210880973347848,222.42647767332863,0.0
2023-08-28 05:00:00,62.02226597981353,1.2201351006197867,217.6358758522471,0.0
2023-08-28 06:00:00,65.06125150163875,1.3232051417495343,221.0440910724894,0.0
2023-08-28 07:00:00,60.60297842797372,1.257933962427628,220.86061912901323,0.0
2023-08-28 08:00:00,59.692849088781806,1.0215070064568685,218.12908987121241,0.0
2023-08-28 09:00:00,66.10023922367677,1.3874812564938992,220.92127624590765,0.0
2023-08-28 10:00:00,63.84837577600765,1.4964888057509274,220.56661035876098,0.0
2023-08-28 11:00:00,65.60684122286365,1.387597920058268,219.64252376062012,0.0
2023-08-28 12:00:00,64.94631506897495,1.397919865918094,221.72563511046067,0.0
2023-08-28 13:00:00,62.070799854008605,1.0881548404089578,218.85649149528467,0.0
2023-08-28 14:00:00,64.864237094107,1.4151868245401598,220.54064249168673,0.0
2023-08-28 15:00:00,61.30069608495543,1.2291517278655315,219.73665243508935,0.0
2023-08-28 16:00:00,69.1729170740042,1.302311105704401,218.77060635398468,0.0
2023-08-28 17:00:00,60.93208896542011,1.2730863685649418,221.00576937023754,0.0
2023-08-28 18:00:00,64.41264418709426,1.1757025789119178,219.5845285053017,0.0
2023-08-28 19:00:00,61.87318523585826,1.0279995049755395,217.0539870825809,0.0
2023-08-28 20:00:00,66.71126352008238,1.1835726672891906,216.39786779056402,0.0
2023-08-28 21:00:00,64.0057058861555,1.3973523234965646,221.5781149361664,0.0
2023-08-28 22:00:00,63.44399984113637,1.111704838937418,217.55879978554634,0.0
2023-08-28 23:00:00,67.55960463515467,1.3786694525216292,220.55876898680123,0.0
2023-08-29 00:00:00,65.08829177503266,1.3474141341235344,220.10990378725631,0.0
2023-08-29 01:00:00,66.5499333378079,1.1402125205960338,219.2629364460582,0.0
2023-08-29 02:00:00,62.05602219044761,1.4777600207239154,223.9133369144307,0.0
2023-08-29 03:00:00,60.78554916821748,1.1288906657618587,220.3593480369209,0.0
2023-08-29 04:00:00,65.3216238861204,1.5019093725225263,221.51126696536414,0.0
2023-08-29 05:00:00,64.0434609335158,1.2868253963081944,220.5696324306796,0.0
2023-08-29 06:00:00,66.87930401736183,1.1968268163092972,219.53692115376504,0.0
2023-08-29 07:00:00,64.76027464201235,1.0224397239324692,219.96182249952813,0.0
2023-08-29 08:00:00,65.61522601770389,1.1823479539729917,222.91708553132096,0.0
2023-08-29 09:00:00,60.12985241017627,1.1592480973011159,222.17621058520086,0.0
2023-08-29 10:00:00,70.66531081884277,0.9483407229498189,223.9039728633772,0.0
2023-08-29 11:00:00,64.50727404490391,1.1564769154564665,220.44328418594577,0.0
2023-08-29 12:00:00,67.09276091101759,1.0392393639805828,218.2461258685985,0.0
2023-08-29 13:00:00,62.49172498934112,1.3171983537957563,219.11896611128037,0.0
2023-08-29 14:00:00,65.92402970665202,1.4612560951456406,217.62444361640283,0.0
2023-08-29 15:00:00,61.09146570942576,0.9546168647409519,221.53408825775057,0.0
2023-08-29 16:00:00,66.35620351477901,1.5424615456733846,218.8281673678455,0.0
2023-08-29 17:00:00,63.9320777468425,1.174289793122974,213.889364107361,0.0
2023-08-29 18:00:00,65.0875715118067,1.0049957230122972,224.92755139665985,0.0
2023-08-29 19:00:00,67.0939220903903,1.3515509560416366,218.85879772302337,0.0
2023-08-29 20:00:00,61.30237906633916,1.1107091043489903,218.8468181490284,0.0
2023-08-29 21:00:00,62.94652480816161,1.1836526647937011,223.34322338532073,0.0
2023-08-29 22:00:00,66.3719728432603,1.1191443511575843,217.58349709840496,0.0
2023-08-29 23:00:00,71.29466442364024,1.0366524136270199,222.27321177306632,0.0
2023-08-30 00:00:00,64.58575299601556,1.3447994064803808,218.82511511315195,0.0
2023-08-30 01:00:00,66.7734083537718,1.1427397194211626,217.3524091108063,0.0
2023-08-30 02:00:00,64.67908559042456,0.9126696415641508,223.41143552275628,0.0
2023-08-30 03:00:00,70.8267367842689,1.3102120248431866,221.84619389412507,0.0
2023-08-30 04:00:00,59.758334999104235,0.9588835297952489,221.84000196903008,0.0
2023-08-30 05:00:00,65.28386313400807,0.9693479654649482,220.73531109357754,0.0
2023-08-30 06:00:00,60.12336789931382,1.4385212409954633,221.19820326615536,0.0
2023-08-30 07:00:00,57.48028528838985,0.9607320201579576,217.5356839505039,0.0
2023-08-30 08:00:00,65.89238615935345,0.7367110286145018,220.2232217144893,0.0
2023-08-30 09:00:00,65.41849338844237,1.324572296992299,218.1424739990983,0.0
2023-08-30 10:00:00,64.14548918677339,1.1392273141037739,217.2221189618739,0.0
2023-08-30 11:00:00,64.68141772988074,1.1564689757723767,220.82190666141605,0.0
2023-08-30 12:00:00,74.29489830221377,1.13709992132996,222.3162991113191,0.0
2023-08-30 13:00:00,64.2254745859057,1.2463339878037454,219.23326235154389,0.0
2023-08-30 14:00:00,66.53037308375022,1.0494561516193863,219.57597421533092,0.0
2023-08-30 15:00:00,63.051905541158355,1.495222974913153,217.7236987098339,0.0
2023-08-30 16:00:00,65.88569772512182,0.9047539039381203,220.0144342921758,0.0
2023-08-30 17:00:00,64.28529897483315,1.2889749833354245,221.52015222477684,0.0
2023-08-30 18:00:00,63.76844455181081,1.3284242007753166,221.58305547345554,0.0
2023-08-30 19:00:00,70.45669559660098,1.0480696478333242,221.09035235126186,0.0
2023-08-30 20:00:00,68.53155488955302,0.9952531109444362,218.76313766561094,0.0
2023-08-30 21:00:00,65.41023994219769,1.4034348428340313,218.6997419131457,0.0
2023-08-30 22:00:00,58.087364192168096,1.001827849196657,221.59080894648187,0.0
2023-08-30 23:00:00,63.91697233024229,1.0786672118498866,221.62399786443345,0.0
2023-08-31 00:00:00,73.10908269321526,1.3774617924919492,219.6560100291362,0.0
2023-08-31 01:00:00,64.30801500008087,1.2069482467078048,219.14765618486862,0.0
2023-08-31 02:00:00,68.30965271616097,0.840571266474179,222.3344941868914,0.0
2023-08-31 03:00:00,69.3258272058578,1.5494118289107028,219.2801026703735,0.0
2023-08-31 04:00:00,65.65689174756793,1.0939978482440067,221.49186444904757,0.0
2023-08-31 05:00:00,62.47453510439554,1.1194485420187166,219.7263136502838,0.0
2023-08-31 06:00:00,57.69406300465133,1.251156850465273,217.904934437926,0.0
2023-08-31 07:00:00,67.05248962582687,1.3250153594008145,223.2246242800474,0.0
2023-08-31 08:00:00,62.555731991529356,1.5922208582582933,220.24012779146295,0.0
2023-08-31 09:00:00,65.52845135566308,0.8679863701188606,218.57851204022384,0.0
2023-08-31 10:00:00,61.250538981231905,1.365190441785189,217.2183886644496,0.0
2023-08-31 11:00:00,64.2042873785894,1.3486019388100154,217.41999840352634,0.0
2023-08-31 12:00:00,65.10115716470315,1.1725670178251766,219.2541771918108,0.0
2023-08-31 13:00:00,65.8057807431329,1.3574547389632445,223.85025776706718,0.0
2023-08-31 14:00:00,61.65553343794276,1.3868548035273094,218.83067624265152,0.0
2023-08-31 15:00:00,68.59073284628406,0.9236074430025991,222.89490966469242,0.0
2023-08-31 16:00:00,63.20931564580408,1.5499533011761661,219.73847266279384,0.0
2023-08-31 17:00:00,59.97659161864026,0.8882475493723716,217.63769921779664,0.0
2023-08-31 18:00:00,64.67292974010961,0.9729367437522454,219.05357762309922,0.0
2023-08-31 19:00:00,65.10312592707938,1.1476424652751807,217.43802415252512,0.0
2023-08-31 20:00:00,65.48176829951528,1.5849881026374113,218.28806309607228,0.0
2023-08-31 21:00:00,69.08639721105524,1.1383486740493227,218.22850387624817,0.0
2023-08-31 22:00:00,64.29065348979242,1.1936132219898379,216.19239226503745,0.0
2023-08-31 23:00:00,64.64114112689369,1.4864157207809128,223.02559213762945,0.0
2023-09-01 00:00:00,61.69044685630072,1.1399363714869053,220.42203406044456,0.0
2023-09-01 01:00:00,67.4616605086637,0.9643126574138648,218.6274431887638,0.0
2023-09-01 02:00:00,65.5529271922343,1.116553032952337,220.44351549286677,0.0
2023-09-01 03:00:00,63.739916818117514,1.4741583667611555,218.32903921271588,0.0
2023-09-01 04:00:00,59.28597591960361,1.2141729994110273,214.65787606926048,0.0
2023-09-01 05:00:00,69.33323658516527,1.586131651811252,225.9133832664531,0.0
2023-09-01 06:00:00,61.316960106631825,1.347586985252431,220.37919975335413,0.0
2023-09-01 07:00:00,63.226165971890886,1.0710382127213034,218.82197392137047,0.0
2023-09-01 08:00:00,66.07503353322801,1.2102152608930157,216.13217037664512,0.0
2023-09-01 09:00:00,61.41032621414994,1.029356376371624,217.01170040971488,0.0
2023-09-01 10:00:00,60.51947066524057,1.066313393870246,223.30898385910982,0.0
2023-09-01 11:00:00,58.628157251898,2.0958168502051513,223.00387709759693,0.0
2023-09-01 12:00:00,67.16299085871691,1.4037249020067621,221.5064300719979,0.0
2023-09-01 13:00:00,63.364441265821036,1.3722195978013345,217.76984592318038,0.0
2023-09-01 14:00:00,73.78181027741999,1.0753639369383872,223.019947975954,0.0
2023-09-01 15:00:00,62.01693480310738,1.5139168132562157,220.8995652358887,0.0
2023-09-01 16:00:00,62.23564692971323,1.4198831203585873,221.30984889670307,0.0
2023-09-01 17:00:00,63.303821089143796,1.5763242578715542,220.8923418888865,0.0
2023-09-01 18:00:00,65.72940396541547,1.5666228296796898,216.9860256307478,0.0
2023-09-01 19:00:00,63.58938998364407,0.9041821423804955,217.60367809850624,0.0
2023-09-01 20:00:00,66.83699664200753,0.9780321021460185,218.97956366718327,0.0
2023-09-01 21:00:00,62.06423483003404,0.9992424369072727,221.28727941506622,0.0
2023-09-01 22:00:00,60.85522484460925,1.0112118713335125,217.2391358355137,0.0
2023-09-01 23:00:00,59.60535578177268,1.264690472852078,219.64930717011163,0.0
2023-09-02 00:00:00,58.32927749618841,1.0866393095808364,219.6467809796739,0.0
2023-09-02 01:00:00,63.44579294157483,1.6145197081525038,221.58547937865515,0.0
2023-09-02 02:00:00,64.09705906282034,1.5809359764163275,221.34934307121532,0.0
2023-09-02 03:00:00,63.10568891755045,1.198707681184192,217.97954814189575,0.0
2023-09-02 04:00:00,68.73021739156148,1.591065243229958,222.89337233897461,0.0
2023-09-02 05:00:00,68.6840906288244,1.4976269254480403,217.67352034249942,0.0
2023-09-02 06:00:00,63.99559103766649,1.1098586881645482,222.1844788838015,0.0
2023-09-02 07:00:00,59.61823666042411,0.7981569311948876,218.89971020330321,0.0
2023-09-02 08:00:00,63.29988467583484,1.156406323007854,220.32785190686675,0.0
2023-09-02 09:00:00,63.20053581824882,1.0710755737843054,220.4519749202086,0.0
2023-09-02 10:00:00,63.02859511316583,1.2413011250291661,220.3954148814176,0.0
2023-09-02 11:00:00,62.90684328830527,1.2178456573749499,221.34899839686915,0.0
2023-09-02 12:00:00,63.03961131282558,1.2126035317798456,220.78291899586708,0.0
2023-09-02 13:00:00,63.84037515230672,1.3047369482758329,221.56729825974108,0.0
2023-09-02 14:00:00,63.09337670355333,0.9574956105832643,220.92923992069026,0.0
2023-09-02 15:00:00,65.62496752587677,1.2822720555139415,217.4710894821483,0.0
2023-09-02 16:00:00,66.08110614771458,1.1120767693965987,220.539598149116,0.0
2023-09-02 17:00:00,62.26806473845253,1.2399964399727375,218.87226019498934,0.0
2023-09-02 18:00:00,68.8131959780211,1.391481969046438,217.78147504418544,0.0
2023-09-02 19:00:00,62.05981309447816,0.955120045355794,219.4203202146454,0.0
2023-09-02 20:00:00,60.146598158553985,1.143741269466086,220.36647119807017,0.0
2023-09-02 21:00:00,66.14233421409516,1.1762931531942271,220.49935005597558,0.0
2023-09-02 22:00:00,62.54777559675698,1.0971462056858718,222.11204949028053,0.0
2023-09-02 23:00:00,65.96387441227216,1.3799658992265913,222.61461823794315,0.0
2023-09-03 00:00:00,57.78899419669841,1.0559223282399057,220.67256166151472,0.0
2023-09-03 01:00:00,69.1773678244492,1.0889199201115323,221.03421275401882,0.0
2023-09-03 02:00:00,67.01688022412121,1.058016173409587,220.1906180663513,0.0
2023-09-03 03:00:00,60.498570352510995,1.4184110822877602,221.53445092729916,0.0
2023-09-03 04:00:00,60.563668628461144,1.1015111775175566,220.97397627767413,0.0
2023-09-03 05:00:00,70.01679771229259,1.2920090781767113,219.8910238122844,0.0
2023-09-03 06:00:00,62.78786028950613,1.5951410202460148,224.3039651340086,0.0
2023-09-03 07:00:00,62.49744545380213,1.185036315929883,218.90763327311637,0.0
2023-09-03 08:00:00,58.20184371755215,1.4224121360066315,222.90891391341668,0.0
2023-09-03 09:00:00,63.947665383195336,1.5342708168186256,217.29141414734613,0.0
2023-09-03 10:00:00,64.31684115549274,1.4054383120080827,221.6272330729029,0.0
2023-09-03 11:00:00,67.14647929030846,1.196639736804452,222.87313670345367,0.0
2023-09-03 12:00:00,60.80276471544657,1.3284215517997227,216.18556185798417,0.0
2023-09-03 13:00:00,60.43913962327817,0.9425242813729309,220.2779011461102,0.0
2023-09-03 14:00:00,66.35288790432944,1.0439913683700095,221.4308280824881,0.0
2023-09-03 15:00:00,68.02019021368119,1.0790649636736163,220.50392720825613,0.0
2023-09-03 16:00:00,60.28654294664635,1.6481224240348564,220.75631187121394,0.0
2023-09-03 17:00:00,68.24454225889923,1.0374830971489466,220.27244632475333,0.0
2023-09-03 18:00:00,65.11262552446047,1.034504649747634,217.8115043472768,0.0
2023-09-03 19:00:00,68.27541601722393,0.9912158039502033,224.73609118431088,0.0
2023-09-03 20:00:00,64.78933891544715,1.311962352386152,218.9929242733684,0.0
2023-09-03 21:00:00,57.43316624753615,1.2285242785337764,220.8683224775578,0.0
2023-09-03 22:00:00,64.54409785305188,1.417351795405313,218.70632064582915,0.0
2023-09-03 23:00:00,68.1804314560138,1.3342519332154708,215.4482736199586,0.0
2023-09-04 00:00:00,62.31876194274886,0.9239220306551865,218.15097425250207,0.0
2023-09-04 01:00:00,63.836105093277645,1.0385444459979258,217.1047866154497,0.0
2023-09-04 02:00:00,64.47159948934707,1.4730657496551642,222.18313507844897,0.0
2023-09-04 03:00:00,56.301458360394555,1.159340351084639,218.78626396791108,0.0
2023-09-04 04:00:00,70.01404272631243,1.4375183636036026,218.97181732164006,0.0
2023-09-04 05:00:00,62.29587296030848,1.1700638104169365,217.87133857479253,0.0
2023-09-04 06:00:00,66.5172062974184,1.0064687143422957,220.1880707974302,0.0
2023-09-04 07:00:00,64.73989659155538,1.1393478444666587,218.56708296727743,0.0
2023-09-04 08:00:00,68.77285716907808,1.0063900408900608,221.98470946249358,0.0
2023-09-04 09:00:00,66.21816836728425,1.0868894475195152,220.60407864617832,0.0
2023-09-04 10:00:00,64.29522718543707,1.2401851413130491,218.85634842855112,0.0
2023-09-04 11:00:00,62.31945472244216,1.302321018073804,221.70046610367405,0.0
2023-09-04 12:00:00,67.39355210414642,0.8819617353491402,220.01588104604647,0.0
2023-09-04 13:00:00,59.37967608813615,1.1965263984981802,220.04299381137992,0.0
2023-09-04 14:00:00,66.93767126082767,1.0826768528880495,217.07473019253615,0.0
2023-09-04 15:00:00,61.70286574533538,1.0703170382082374,219.85782773442938,0.0
2023-09-04 16:00:00,68.75685098586992,1.2265369238266153,220.64308927863598,0.0
2023-09-04 17:00:00,65.48389862798808,1.0899096254621576,222.6671336443967,0.0
2023-09-04 18:00:00,66.93237130355033,1.4764275989693347,218.49621274019336,0.0
2023-09-04 19:00:00,65.24596644147415,1.437612375250212,224.556217246771,0.0
2023-09-04 20:00:00,59.74286871457701,1.436365658788408,221.11373663365796,0.0
2023-09-04 21:00:00,62.417812509813984,1.1010179609019395,216.96117624793237,0.0
2023-09-04 22:00:00,67.01716801283415,1.0075002330161356,218.30960377182888,0.0
2023-09-04 23:00:00,65.49996745207953,1.216405985877623,222.84199832843365,0.0
2023-09-05 00:00:00,68.54296971591701,1.1699303267427466,222.48645828592478,0.0
2023-09-05 01:00:00,66.20982368911152,1.078235367515327,220.036186963121,0.0
2023-09-05 02:00:00,62.099894327892024,0.9648531106666076,220.2998354061157,0.0
2023-09-05 03:00:00,62.6118075868381,1.1916964061463857,217.67077945254806,0.0
2023-09-05 04:00:00,65.30875217156971,1.1191861099495053,222.64288548047068,0.0
2023-09-05 05:00:00,58.057867801999684,1.3376694074076039,218.02446582645106,0.0
2023-09-05 06:00:00,70.02032565686895,1.3330212103042958,221.68948222224682,0.0
2023-09-05 07:00:00,66.32524020913267,1.4201599610845435,222.70408473733028,0.0
2023-09-05 08:00:00,68.68110379114661,0.9481408896239922,220.096311108439,0.0
2023-09-05 09:00:00,60.25818817757249,1.2802116615387265,221.9352227322444,0.0
2023-09-05 10:00:00,68.73369548106577,1.0545068587532656,223.6952794160514,0.0
2023-09-05 11:00:00,71.69449673308324,0.955917157837783,220.53593759842147,0.0
2023-09-05 12:00:00,61.03736493386805,1.114279552610258,219.64939636713612,0.0
2023-09-05 13:00:00,67.3142053847113,1.4137409960269236,219.86629428489698,0.0
2023-09-05 14:00:00,65.00332983406187,1.125536329285903,218.51402419465583,0.0
2023-09-05 15:00:00,60.36669845525527,1.5130909319918224,218.46883241452625,0.0
2023-09-05 16:00:00,66.47865191555562,1.3097757031040667,220.8848135276514,0.0
2023-09-05 17:00:00,67.50080961451205,1.1211819042038846,219.67210035570142,0.0
2023-09-05 18:00:00,63.19662034199346,1.4320096857812816,220.65513835370254,0.0
2023-09-05 19:00:00,68.49774956076567,1.2890793544228571,217.02012770029486,0.0
2023-09-05 20:00:00,59.999709779632404,1.0134881223106589,219.8147623496257,0.0
2023-09-05 21:00:00,60.51573156065107,1.571760527116103,222.06023570018093,0.0
2023-09-05 22:00:00,65.40979218676625,1.2518957646172952,217.76215144604797,0.0
2023-09-05 23:00:00,65.07615583391681,1.2037592383970983,220.0330528282691,0.0
2023-09-06 00:00:00,62.85027953472768,1.0288934660188769,216.29078137820318,0.0
2023-09-06 01:00:00,67.42878330791565,1.4359076535215476,217.38907595545365,0.0
2023-09-06 02:00:00,66.59268294264785,1.3034550854722613,221.6153217753561,0.0
2023-09-06 03:00:00,67.57441721280205,1.325847636059048,219.3814314133741,0.0
2023-09-06 04:00:00,64.63059069394319,1.0984937312948462,223.6441457310771,0.0
2023-09-06 05:00:00,66.80774080393502,1.3668201143820136,220.86488622084863,0.0
2023-09-06 06:00:00,63.663049090910015,1.3823627187141603,221.06119132977864,0.0
2023-09-06 07:00:00,71.16145607025979,1.0662443522437755,217.8470359002102,0.0
2023-09-06 08:00:00,62.56236268963404,0.9166019720638017,219.2297892463111,0.0
2023-09-06 09:00:00,71.31589228837494,1.3162746118677848,218.53472763590477,0.0
2023-09-06 10:00:00,65.10466384126822,0.885330610078852,217.86911652089884,0.0
2023-09-06 11:00:00,60.873467331293774,1.2304031555675559,221.32778625219228,0.0
2023-09-06 12:00:00,69.1042380514658,1.1105509790425385,221.72903173153736,0.0
2023-09-06 13:00:00,65.37770416518488,1.4437330421577843,220.7978743883349,0.0
2023-09-06 14:00:00,67.55337229514072,1.1214312218465585,218.34386561354802,0.0
2023-09-06 15:00:00,68.67156775562778,1.4214545944007608,220.66146007019492,0.0
2023-09-06 16:00:00,66.01386666243508,1.0971581111273947,216.1746431970687,0.0
2023-09-06 17:00:00,63.22327746556156,1.3999982010119223,222.64601853741607,0.0
2023-09-06 18:00:00,67.92714013300775,1.6120683087673664,217.40369964872514,0.0
2023-09-06 19:00:00,65.00226652236378,0.9863905723267519,217.75908203512307,0.0
2023-09-06 20:00:00,67.05757345582526,1.2584071443461815,220.23058453914038,0.0
2023-09-06 21:00:00,58.538808278625616,1.749756483182013,220.4083191204841,0.0
2023-09-06 22:00:00,66.34094515102956,1.2133177653805842,219.85450280309644,0.0
2023-09-06 23:00:00,63.08424252456491,1.2123576540459295,217.7797441180354,0.0
2023-09-07 00:00:00,69.9599289115356,1.3576997894702039,222.2666959872066,0.0
2023-09-07 01:00:00,66.86926204366729,1.2082161728189509,216.6281015978615,0.0
2023-09-07 02:00:00,65.71957323754789,0.8585548010858894,217.0334620191031,0.0
2023-09-07 03:00:00,66.45892998005067,1.4264574749677876,219.78603445609104,0.0
2023-09-07 04:00:00,62.00467744136984,0.7994103172269613,217.47153203631123,0.0
2023-09-07 05:00:00,69.86977007158416,1.1166416697723316,222.44525055255184,0.0
2023-09-07 06:00:00,70.97411125525072,1.4414851498313297,217.64357072917417,0.0
2023-09-07 07:00:00,66.17874053164465,1.1286915142714429,223.11405430442062,0.0
2023-09-07 08:00:00,69.77121070572092,1.0612607015071192,222.07024433154314,0.0
2023-09-07 09:00:00,63.2925554039824,1.375852781033312,222.47011147101517,0.0
2023-09-07 10:00:00,62.608659301325055,1.0297770426331225,223.7742119659065,0.0
2023-09-07 11:00:00,65.12277424618676,0.9555548560816092,220.16245584819154,0.0
2023-09-07 12:00:00,66.3048231151037,1.2549027974986566,217.9740508083601,0.0
2023-09-07 13:00:00,63.81803995627064,1.1634153403174818,219.79398424846272,0.0
2023-09-07 14:00:00,66.61330457110545,0.9512653771622316,218.86666878918209,0.0
2023-09-07 15:00:00,65.91916844622024,1.3273905079989738,218.58161745497256,0.0
2023-09-07 16:00:00,62.00507967412683,1.2928975211154468,220.30170687361365,0.0
2023-09-07 17:00:00,66.55637905235517,1.1280489966788736,219.3765915715845,0.0
2023-09-07 18:00:00,67.59058472756456,1.1417335987750106,218.495580631366,0.0
2023-09-07 19:00:00,65.51440795277118,1.2940785484018313,219.5091952148255,0.0
2023-09-07 20:00:00,68.45794430978508,1.4380722839504132,221.0979569284074,0.0
2023-09-07 21:00:00,61.347788619509146,1.143441357978135,221.91283441318538,0.0
2023-09-07 22:00:00,66.40385126639555,1.3309376986016288,216.79415217361802,0.0
2023-09-07 23:00:00,61.48915788080968,1.3130400434169198,219.39359782734292,0.0
2023-09-08 00:00:00,61.657755925300734,1.3758614585417952,219.7173135890506,0.0
2023-09-08 01:00:00,63.10720749878663,1.207861839748693,217.63495995554473,0.0
2023-09-08 02:00:00,62.17381944927727,1.0175348971867284,219.7605885339186,0.0
2023-09-08 03:00:00,63.356012543776586,1.1075001693600062,220.29599121908007,0.0
2023-09-08 04:00:00,64.35754906786643,1.2685706931563296,221.037669090562,0.0
2023-09-08 05:00:00,67.51146345899416,1.5636928756763186,220.15431605126335,0.0
2023-09-08 06:00:00,64.0365228838829,1.1031960753607444,218.2381011800049,0.0
2023-09-08 07:00:00,60.24312287969122,1.3609574887054798,224.0240600551437,0.0
2023-09-08 08:00:00,68.42020353948548,1.134388709864648,221.6582535432432,0.0
2023-09-08 09:00:00,62.48872959915488,1.2220937511772272,221.10543948929973,0.0
2023-09-08 10:00:00,64.82383871868612,1.5030793498527184,222.00966251402187,0.0
2023-09-08 11:00:00,66.33960952082214,1.3528585162840865,220.48921834362096,0.0
2023-09-08 12:00:00,65.59883125520835,0.9517401454518086,222.5726017710439,0.0
2023-09-08 13:00:00,68.28253864256443,1.0855049952376818,220.11374390057154,0.0
2023-09-08 14:00:00,66.43700943017828,1.4512442688882716,220.00349492054838,0.0
2023-09-08 15:00:00,62.41607126090867,1.228375608525699,221.2704569575824,0.0
2023-09-08 16:00:00,71.53568652197498,0.9702319760768272,223.15271509258184,0.0
2023-09-08 17:00:00,65.5830003900147,1.0362095110052558,223.0240972305786,0.0
2023-09-08 18:00:00,64.55797932013549,1.3406987045422343,221.18569519652,0.0
2023-09-08 19:00:00,67.89177626916671,1.398882056243526,221.0332237171536,0.0
2023-09-08 20:00:00,65.74835283779022,1.203571060296435,221.39208482219297,0.0
2023-09-08 21:00:00,66.19768457881798,1.6950627601872204,221.9712418266732,0.0
2023-09-08 22:00:00,72.47655199580205,1.3648304726911276,222.5974638788265,0.0
2023-09-08 23:00:00,64.17463571523486,1.1513037860734199,219.5268318319923,0.0
2023-09-09 00:00:00,64.04671731794781,1.0368587903801312,222.63612257967478,0.0
2023-09-09 01:00:00,65.34973553603739,1.0050231390721915,220.6859902281426,0.0
2023-09-09 02:00:00,68.21454780674311,1.2670842640960738,221.3018632449999,0.0
2023-09-09 03:00:00,60.4803979094288,1.1022445910173186,222.763898643068,0.0
2023-09-09 04:00:00,59.103332325570484,1.5347487507966848,221.49412450018136,0.0
2023-09-09 05:00:00,63.238654188139556,1.493262360583572,221.83199112630567,0.0
2023-09-09 06:00:00,60.09823112282214,1.3266133094994454,219.22116293343515,0.0
2023-09-09 07:00:00,63.72550595742308,0.9642007654086209,222.99662308749936,0.0
2023-09-09 08:00:00,66.50749908838787,1.065556225489519,221.39137342215224,0.0
2023-09-09 09:00:00,62.32775340934321,1.4511355051482202,220.252131435681,0.0
2023-09-09 10:00:00,60.71952026965597,1.0873867600409794,222.2021487737862,0.0
2023-09-09 11:00:00,65.20801148514605,1.424428346783905,225.17566099552099,0.0
2023-09-09 12:00:00,67.5876304538455,1.2949207846069521,217.66215099635613,0.0
2023-09-09 13:00:00,59.91507968445016,1.2103435769626374,218.39253475415344,0.0
2023-09-09 14:00:00,67.46069719491796,1.0594334374129117,225.37061061767176,0.0
2023-09-09 15:00:00,67.45191861121498,1.1811512312950496,220.85338968460874,0.0
2023-09-09 16:00:00,67.86225530646989,1.2379295909749795,220.38173935726314,0.0
2023-09-09 17:00:00,68.65544064461506,1.4065077796602243,219.76922851667567,0.0
2023-09-09 18:00:00,71.60604177397884,1.022852879873249,222.4168720019429,0.0
2023-09-09 19:00:00,63.93172385414283,1.1474366314947768,225.22249461762058,0.0
2023-09-09 20:00:00,65.32871474023358,1.2089646263864569,218.66962291853332,0.0
2023-09-09 21:00:00,63.750684700255924,1.332535671537233,219.80624654562132,0.0
2023-09-09 22:00:00,65.00593053426743,1.0183071324954445,219.29854574286426,0.0
2023-09-09 23:00:00,69.59862006690894,0.9366860414225568,221.46572995363854,0.0
2023-09-10 00:00:00,60.964956548207994,1.33479303034201,222.44478687530116,0.0
2023-09-10 01:00:00,62.416850983503274,0.8964101770106593,223.24186557066622,0.0
2023-09-10 02:00:00,69.13154280951369,1.4569959429524335,221.53343656524055,0.0
2023-09-10 03:00:00,68.06010952070626,1.1688147805034184,225.03866558248723,0.0
2023-09-10 04:00:00,63.910605059548764,0.8904937835451107,218.85049403358516,0.0
2023-09-10 05:00:00,67.56320600336215,1.103915956119301,218.3309188951346,0.0
